smiles,MW,WLogP,TPSA,HBD,HBA,RotB,Fsp3,Rings,AromRings,Lipinski_violations,Lipinski_pass,GIA_pass,BBB_pass,n_structural_alerts,structural_alerts,alert_free,NLL,Scaffold,R-groups,Score,TTBK1_dock (raw),MAOB_dock (raw),SA_score (raw)
O=c1c(O)c(-c2ccc(N3CCNCC3)c(-c3ccco3)c2)oc2cc(O)cc(O)c12,420.42,3.246,119.31,4,8,3,0.174,5,4,0,True,True,False,0,,True,,,c1coc(*)c1|C1N(*)CCNC1,0.6796911,7.757,9.882,2.8427
CNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccccc1,390.4,4.362,114.96,5,7,4,0.045,4,4,0,True,True,False,0,,True,,,c1c(N*)cccc1|N(*)C,0.6772904,7.686,10.632,2.5362
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3c(F)cc(F)cc3F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,Fc1cc(F)c(*)c(F)c1|FC(*)(F)F,0.6769603,8.645,8.099,2.8481
O=c1c(O)c(-c2ccc(C(F)F)c(-c3cccs3)c2)oc2cc(O)cc(O)c12,402.37,5.243,119.14,3,6,3,0.05,4,4,1,True,False,False,0,,True,,,FC(*)F|c1ccc(*)s1,0.6744822,7.76,9.659,2.8089
NCCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(N)cc1,404.42,3.327,142.94,5,7,4,0.087,4,4,0,True,False,False,1,aniline,False,,O=c1cc(-c2cccc(-c3ccccc3)c2)oc2ccccc12,C(*)CN|c1(N)ccc(*)cc1,0.67375,7.802,9.365,2.6535
O=c1c(O)c(-c2ccc(Nc3ccccc3)c(-c3cccs3)c2)oc2cc(O)cc(O)c12,443.48,6.049,131.17,4,7,4,0.0,5,5,1,True,False,False,0,,True,,,c1ccccc1N*|c1ccc(*)s1,0.6724415,8.019,8.721,2.6167
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,299.28,2.467,116.92,4,6,1,0.062,3,3,0,True,True,False,1,aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*C|N*,0.6721856,7.74,9.656,2.5279
O=c1c(O)c(-c2ccc(NCCO)c(-c3ccc(Cl)cc3)c2)oc2cc(O)cc(O)c12,439.85,4.301,123.16,5,7,5,0.087,4,4,0,True,True,False,0,,True,,,*NCCO|c1cc(*)ccc1Cl,0.6721135,7.952,8.855,2.5963
O=c1c(O)c(-c2ccc(-c3ccc(O)cc3)c(Nc3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,471.44,5.832,123.16,5,7,4,0.0,5,5,1,True,False,False,0,,True,,O=c1cc(-c2ccc(-c3ccccc3)c(Nc3ccccc3)c2)oc2ccccc12,c1c(*)ccc(O)c1|c1c(F)ccc(N*)c1,0.6717839,8.775,7.987,2.586
COC(=O)c1c(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)oc(C)cc1=O,451.39,2.874,173.43,4,10,3,0.087,4,4,0,True,False,False,1,aniline,False,,O=c1ccoc(-c2ccc(-c3cc(=O)c4ccccc4o3)cc2)c1,N*|COC(c1c(*)oc(C)cc1=O)=O,0.6699449,7.978,8.834,3.0217
CC(C)(C)Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,356.38,3.369,128.95,5,7,2,0.211,3,3,0,True,True,False,1,aniline,False,,,CC(N*)(C)C|*N,0.668523,7.685,10.095,2.7511
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(N)c(F)c1F,412.35,3.686,142.94,5,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|Nc1c(F)c(F)c(*)cc1,0.6669418,7.837,9.141,2.8585
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)cccc1F,397.33,4.104,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,c1(F)cccc(F)c1*|N*,0.6666766,7.627,11.624,2.6801
C=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(O)c(O)c1,418.4,4.384,131.36,5,7,4,0.042,4,4,0,True,False,False,3,catechol;catechol_A(92);isolated_alkene,False,,O=c1cc(-c2cccc(-c3ccccc3)c2)oc2ccccc12,Oc1c(O)ccc(*)c1|C(*)C=C,0.6664516,7.802,9.261,2.848
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NCc1ccccc1F,408.39,3.91,128.95,5,7,4,0.045,4,4,0,True,False,False,1,aniline,False,,,N*|*NCc1ccccc1F,0.6662458,7.649,10.432,2.5754
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccc(O)c(O)c1,408.37,3.314,169.41,7,9,3,0.0,4,4,1,True,False,False,4,aniline;catechol;catechol_A(92);hydroquinone,False,,O=c1cc(-c2cccc(Nc3ccccc3)c2)oc2ccccc12,c1(O)c(O)cc(N*)cc1|*N,0.6657016,8.176,8.43,2.706
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)c(N)c1,390.4,3.717,142.94,5,7,2,0.045,4,4,0,True,False,False,1,aniline,False,,,N*|c1(N)c(*)ccc(C)c1,0.6655152,7.675,10.03,2.6911
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(F)F,335.26,3.097,116.92,4,6,2,0.062,3,3,0,True,True,False,1,aniline,False,,,FC(F)*|N*,0.6647018,7.674,10.069,2.8182
CC1=CCCC(Cc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2C)=C1C,404.46,5.484,90.9,3,5,3,0.24,4,3,1,True,True,False,0,,True,,O=c1cc(-c2ccc(CC3=CC=CCC3)cc2)oc2ccccc12,C1CC=C(C)C(C)=C1C*|C*,0.6643807,8.027,8.69,3.0692
CNc1cc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)oc1F,413.36,3.676,154.12,6,9,4,0.05,4,4,1,True,False,False,1,aniline,False,,,o1c(N*)cc(NC)c1F|N*,0.662191,7.846,9.196,3.2582
O=c1c(O)c(-c2ccc(NCCO)c(-c3ccccc3)c2)oc2cc(O)cc(O)c12,405.41,3.648,123.16,5,7,5,0.087,4,4,0,True,True,False,0,,True,,,*NCCO|c1(*)ccccc1,0.6620641,7.632,10.405,2.542
COc1ccc(OC)c(C=Cc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C)c1,446.46,5.073,109.36,3,7,5,0.115,4,4,1,True,True,False,1,stilbene,False,,O=c1cc(-c2cccc(C=Cc3ccccc3)c2)oc2ccccc12,*C=Cc1cc(OC)ccc1OC|*C,0.6610727,8.45,8.132,2.6835
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(F)cc1,379.34,3.965,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,N*|c1c(*)ccc(F)c1,0.659663,7.595,11.427,2.4899
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(Cl)cc1,395.8,4.479,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,*N|c1cc(Cl)ccc1*,0.6596094,7.625,10.318,2.4853
C=CCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Cc1ccc(O)cc1,431.44,4.471,123.16,5,7,6,0.08,4,4,0,True,False,False,1,isolated_alkene,False,,,N(CC=C)*|c1c(C*)ccc(O)c1,0.6594683,7.623,10.548,2.7821
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccoc1,351.31,3.419,130.06,4,7,2,0.0,4,4,0,True,True,False,1,aniline,False,,,o1ccc(*)c1|N*,0.6586875,7.614,10.734,2.7966
CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cccc(Cl)c1,409.83,4.939,102.93,4,6,3,0.045,4,4,0,True,True,False,0,,True,,,*NC|c1ccc(Cl)cc1*,0.6586748,7.605,10.776,2.5807
O=c1c(O)c(-c2ccc(N3CCNCC3)c(NCc3ccco3)c2)oc2cc(O)cc(O)c12,449.46,3.192,131.34,5,9,5,0.208,5,4,0,True,True,False,0,,True,,,o1c(CN*)ccc1|N1(*)CCNCC1,0.6583624,7.826,9.04,2.8272
Cc1ccccc1-c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,375.38,4.134,116.92,4,6,2,0.045,4,4,0,True,True,False,1,aniline,False,,,Cc1ccccc1*|N*,0.6575386,7.585,11.608,2.5135
NNC(=O)CNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,372.34,0.561,184.07,7,9,4,0.059,3,3,1,True,False,False,4,Oxygen-nitrogen_single_bond;acyl_hydrazine;aniline;hydrazine,False,,,N*|N(C(=O)CN*)N,0.6563653,7.635,10.092,2.7779
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1F,379.34,3.965,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,N*|c1c(F)c(*)ccc1,0.6556498,7.578,11.589,2.5394
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCCO,344.32,1.563,149.18,6,8,4,0.118,3,3,1,True,False,False,1,aniline,False,,,N*|C(N*)CO,0.6543184,7.762,9.168,2.6663
O=c1c(O)c(-c2ccc(C3CCCC3)c(-c3c(F)cccc3F)c2)oc2cc(O)cc(O)c12,450.44,6.18,90.9,3,5,3,0.192,5,4,1,True,False,False,0,,True,,,Fc1cccc(F)c1*|C1CCCC1*,0.6528661,8.439,8.096,2.7408
O=c1c(O)c(-c2ccc(Nc3ccco3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,419.31,4.932,116.07,4,7,3,0.05,4,4,0,True,False,False,0,,True,,,c1oc(N*)cc1|FC(*)(F)F,0.6519144,7.679,9.603,2.9551
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cc(F)cc(F)c3F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,1,halogenated_ring_1,False,,,Fc1c(F)cc(F)cc1*|FC(*)(F)F,0.6515433,8.513,8.044,2.8589
CNc1ccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc1N,420.43,3.527,167.0,7,9,4,0.045,4,4,1,True,False,False,2,anil_NH_alk_B(3);aniline,False,,,c1cc(NC)c(N)cc1N*|N*,0.650632,7.85,8.866,2.7839
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(C(=O)O)cc1,405.36,3.524,154.22,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,O=c1cc(-c2cccc(-c3ccccc3)c2)oc2ccccc12,N*|C(=O)(c1ccc(*)cc1)O,0.6499946,8.018,8.515,2.5182
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccccc1,376.37,3.903,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,*N|c1ccc(N*)cc1,0.6499049,7.59,10.219,2.468
CNc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1,390.4,3.868,128.95,5,7,3,0.045,4,4,0,True,False,False,1,aniline,False,,,N(c1ccc(*)cc1)C|N*,0.6481946,7.92,8.67,2.5885
CC(O)=NNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,357.32,2.462,161.54,6,8,3,0.059,3,3,1,True,False,False,4,Oxygen-nitrogen_single_bond;aniline;imine_1;imine_2,False,,,C(O)(C)=NN*|N*,0.6480901,7.645,9.722,2.9364
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1coc(N)c1F,399.33,3.217,168.11,6,9,3,0.0,4,4,1,True,False,False,1,aniline,False,,,o1cc(N*)c(F)c1N|N*,0.647671,7.604,10.549,3.1591
CC(C)=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C,352.39,4.394,90.9,3,5,3,0.19,3,3,0,True,True,False,1,isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*CC=C(C)C|C*,0.6464173,7.556,10.915,2.7364
O=CCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(O)cc1,419.39,3.56,140.23,5,8,5,0.043,4,4,0,True,False,False,1,aldehyde,False,,O=c1cc(-c2cccc(-c3ccccc3)c2)oc2ccccc12,*NCC=O|c1cc(*)ccc1O,0.6447504,7.643,9.57,2.7928
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1O,377.35,3.532,137.15,5,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,*N|c1(O)c(*)cccc1,0.6444899,7.543,10.94,2.5956
CCOc1ccccc1-c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,405.41,4.225,126.15,4,7,4,0.087,4,4,0,True,False,False,1,aniline,False,,,CCOc1c(*)cccc1|N*,0.6427309,7.569,10.112,2.5529
Cc1cc(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)ccc1N,405.41,3.793,154.97,6,8,3,0.045,4,4,1,True,False,False,1,aniline,False,,O=c1cc(-c2cccc(Nc3ccccc3)c2)oc2ccccc12,c1(C)c(N)ccc(N*)c1|N*,0.6419814,8.577,7.943,2.6842
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccco1,351.31,3.419,130.06,4,7,2,0.0,4,4,0,True,True,False,1,aniline,False,,,*N|o1c(*)ccc1,0.6412011,7.537,10.75,2.6872
N=C(N)Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,342.31,1.464,178.82,7,7,2,0.0,3,3,1,True,False,False,3,aniline;imine_1;imine_2,False,,,N=C(N*)N|N*,0.6387061,7.577,9.927,2.832
CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1ccc(F)cc1,421.42,4.89,102.93,4,6,5,0.125,4,4,0,True,True,False,0,,True,,,*CC|C(N*)c1ccc(F)cc1,0.6377051,7.511,11.092,2.5391
CN(C)c1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1,389.41,4.31,94.14,3,6,3,0.087,4,4,0,True,True,False,0,,True,,O=c1cc(-c2cccc(-c3ccccc3)c2)oc2ccccc12,c1ccccc1*|N(C)(*)C,0.6368086,7.647,9.305,2.513
O=c1c(O)c(-c2ccc(Nc3cc(F)ccc3F)c(-c3ccc(F)s3)c2)oc2cc(O)cc(O)c12,497.45,6.466,131.17,4,7,4,0.0,5,5,1,True,False,False,0,,True,,,*Nc1c(F)ccc(F)c1|s1c(*)ccc1F,0.6366352,8.623,7.909,2.9816
O=c1c(O)c(-c2ccc(-c3ccccc3O)c(-c3ccc(O)cc3)c2)oc2cc(O)cc(O)c12,454.43,5.322,131.36,5,7,3,0.0,5,5,1,True,False,False,0,,True,,,Oc1ccccc1*|c1cc(O)ccc1*,0.6326674,9.071,7.689,2.5978
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)(F)F,352.26,3.904,90.9,3,5,1,0.118,3,3,0,True,True,False,0,,True,,,FC(F)(F)*|C*,0.6322438,7.498,10.729,2.5858
CC(Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)(F)F)c1ccco1,447.37,5.362,116.07,4,7,4,0.136,4,4,1,True,False,False,0,,True,,,*NC(c1occc1)C|FC(F)(F)*,0.6317682,7.557,10.435,3.2628
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccoc1F,384.32,3.635,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|o1ccc(N*)c1F,0.6301867,7.517,10.684,3.0741
CC(=O)Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,342.31,2.117,146.02,5,7,2,0.059,3,3,0,True,False,False,1,aniline,False,,,*NC(C)=O|N*,0.6299458,7.501,10.383,2.5697
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cccs1,367.38,3.888,145.16,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,c1cc(*)sc1|*N,0.6294669,7.499,10.445,2.6691
O=c1c(O)c(-c2ccc(-c3cc(F)c(F)cc3F)c(C(F)c3cccc(F)c3F)c2)oc2cc(O)cc(O)c12,544.4,6.998,90.9,3,5,4,0.036,5,5,2,False,False,False,1,halogenated_ring_1,False,,,Fc1cc(F)c(*)cc1F|FC(c1cccc(F)c1F)*,0.6287519,9.327,7.731,3.5355
CNC=CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,355.35,2.262,140.98,6,8,4,0.056,3,3,1,True,False,False,1,aniline,False,,,N*|N(C=CN*)C,0.6260217,7.653,9.211,3.0979
Cc1ccccc1-c1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(O)cc1,452.46,5.925,111.13,4,6,3,0.036,5,5,1,True,False,False,0,,True,,O=c1cc(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,Cc1c(*)cccc1|c1(*)ccc(O)cc1,0.6257575,9.154,7.634,2.5311
COC(=O)Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,357.32,1.875,143.22,4,8,3,0.111,3,3,0,True,False,False,1,aniline,False,,,O=C(OC)C*|*N,0.6251074,7.632,9.163,2.6472
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccco1,366.33,3.496,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,*N|o1c(N*)ccc1,0.6179994,7.458,10.575,2.9149
Nc1cc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C(F)(F)F)c(F)c(F)c1F,483.32,5.262,116.92,4,6,2,0.045,4,4,1,True,False,False,2,aniline;halogenated_ring_2,False,,,c1(*)c(F)c(F)c(F)c(N)c1|FC(F)(F)*,0.6176965,9.109,7.636,3.0428
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,300.27,1.741,142.94,5,7,1,0.0,3,3,0,True,False,False,1,aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*N|*N,0.6166303,7.546,9.391,2.635
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(O)c(=O)o1,395.32,2.485,167.36,5,9,2,0.0,4,4,0,True,False,False,1,aniline,False,,,c1(O)ccc(*)oc1=O|N*,0.615938,7.889,8.461,2.8859
CC(C)=CCCC(C)=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C,420.51,6.12,90.9,3,5,6,0.269,3,3,1,True,False,False,1,isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(C)(C)=CCCC(=CC*)C|C*,0.6119249,7.48,9.838,2.9463
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C,298.29,3.194,90.9,3,5,1,0.118,3,3,0,True,True,False,0,,True,,O=c1cc(-c2ccccc2)oc2ccccc12,*C|C*,0.6090601,7.42,10.228,2.3822
C=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,325.32,2.888,116.92,4,6,3,0.056,3,3,0,True,True,False,2,aniline;isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*N|C=CC*,0.6060181,7.43,10.026,2.7679
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3c(F)ccc(F)c3F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,1,halogenated_ring_1,False,,,FC(F)(F)*|Fc1c(F)ccc(F)c1*,0.6036055,8.711,7.695,2.8612
CC(C)=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,353.37,3.668,116.92,4,6,3,0.15,3,3,0,True,True,False,2,aniline;isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,CC(=CC*)C|N*,0.6027854,7.398,10.41,2.8402
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)c(N)c(F)c(F)c1F,448.33,3.965,142.94,5,7,2,0.0,4,4,0,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,c1(F)c(F)c(F)c(*)c(F)c1N|N*,0.6014731,8.169,8.048,3.0651
O=c1c(O)c(-c2ccc(-c3cc(F)c(F)cc3F)c(Nc3ccc(F)cc3F)c2)oc2cc(O)cc(O)c12,527.4,6.683,102.93,4,6,4,0.0,5,5,2,False,False,False,1,halogenated_ring_1,False,,,c1c(F)c(F)cc(F)c1*|c1(F)ccc(N*)c(F)c1,0.6000375,9.059,7.558,2.8685
CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,314.3,2.201,128.95,5,7,2,0.062,3,3,0,True,True,False,1,aniline,False,,,*NC|N*,0.5998469,7.489,9.313,2.6436
COc1ccccc1-c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,391.38,3.835,126.15,4,7,3,0.045,4,4,0,True,True,False,1,aniline,False,,,N*|COc1ccccc1*,0.5979649,7.396,9.943,2.516
COc1ccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc1,406.39,3.911,138.18,5,8,4,0.045,4,4,0,True,False,False,1,aniline,False,,,*N|c1(N*)ccc(OC)cc1,0.5959521,8.077,8.064,2.4965
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)(F)F,353.25,3.178,116.92,4,6,1,0.062,3,3,0,True,True,False,1,aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*C(F)(F)F|N*,0.5952746,7.353,10.625,2.6728
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1CC=NO,342.31,2.162,149.51,5,8,3,0.059,3,3,0,True,False,False,4,Oxygen-nitrogen_single_bond;aniline;imine_1;oxime_1,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(=NO)C*|*N,0.5951515,7.492,9.306,3.0472
CCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,328.32,2.591,128.95,5,7,3,0.118,3,3,0,True,True,False,1,aniline,False,,,N*|*NCC,0.5914711,7.412,9.563,2.6219
COc1cc(F)ccc1Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,424.38,4.05,138.18,5,8,4,0.045,4,4,0,True,False,False,1,aniline,False,,,c1(N*)ccc(F)cc1OC|N*,0.5832516,7.488,9.01,2.6387
C=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(O)cc1,402.4,4.678,111.13,4,6,4,0.042,4,4,0,True,True,False,1,isolated_alkene,False,,,*CC=C|c1(O)ccc(*)cc1,0.5798257,7.608,8.639,2.7244
CNCCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)(F)F,410.35,3.227,114.96,5,7,5,0.211,3,3,0,True,True,False,1,Aliphatic_long_chain,False,,,FC(*)(F)F|C(CN*)NC,0.5791948,7.304,10.291,2.7754
CNc1c(F)c(F)c(F)c(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)c1F,477.37,4.501,140.98,6,8,4,0.045,4,4,1,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,N(*)c1c(F)c(F)c(F)c(NC)c1F|N*,0.5789708,8.373,7.779,3.1467
O=c1c(O)c(-c2ccc(Nc3ccccc3)c(Nc3ccccc3)c2)oc2cc(O)cc(O)c12,452.47,6.064,114.96,5,7,5,0.0,5,5,1,True,False,False,0,,True,,,c1(N*)ccccc1|N(c1ccccc1)*,0.5776747,8.225,7.832,2.4793
C=CCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)(F)F,393.32,4.194,102.93,4,6,4,0.105,3,3,0,True,True,False,1,isolated_alkene,False,,,C(N*)C=C|C(F)(F)(*)F,0.576991,7.282,10.691,2.8212
O=c1c(O)c(-c2ccc(-c3cccs3)c(NC3=CC=NC3)c2)oc2cc(O)cc(O)c12,432.46,4.686,143.53,4,8,4,0.043,5,4,0,True,False,False,0,,True,,,*NC1=CC=NC1|c1ccc(*)s1,0.5763271,7.541,8.887,3.2498
C=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1CC=C(C)C,378.42,4.814,90.9,3,5,5,0.174,3,3,0,True,True,False,1,isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(=C(C)C)C*|C=CC*,0.5761158,7.299,10.308,2.9449
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1cccs1,382.4,3.964,157.19,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,s1c(N*)ccc1|N*,0.5725097,7.289,10.111,2.8355
CNN=CCNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(F)F,405.36,3.132,127.32,5,8,6,0.158,3,3,0,True,True,False,2,Oxygen-nitrogen_single_bond;imine_1,False,,,*NCC=NNC|FC(F)*,0.5723147,7.36,9.856,3.3526
O=c1c(O)c(-c2ccc(N3CCOCC3)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,449.43,4.22,103.37,3,7,3,0.16,5,4,0,True,True,False,0,,True,,,C1CN(*)CCO1|c1c(F)ccc(*)c1,0.5702984,8.338,7.719,2.6119
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1nccs1,368.37,3.283,158.05,4,8,2,0.0,4,4,0,True,False,False,1,aniline,False,,,n1c(*)scc1|*N,0.5701965,7.275,10.156,2.795
CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)cccc1F,411.36,4.564,102.93,4,6,3,0.045,4,4,0,True,True,False,0,,True,,,c1ccc(F)c(*)c1F|N(*)C,0.5630131,7.529,8.64,2.7252
CNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,314.3,2.201,128.95,5,7,2,0.062,3,3,0,True,True,False,1,aniline,False,,,*N|CN*,0.5550877,7.269,9.495,2.6446
Cc1cc(O)c2c(-c3cc(-c4oc5cc(O)cc(O)c5c(=O)c4O)ccc3N)cc(=O)oc2c1,459.41,3.946,167.36,5,9,2,0.04,5,5,0,True,False,False,2,aniline;cumarine,False,,O=c1cc(-c2cccc(-c3cc(=O)c4ccccc4o3)c2)c2ccccc2o1,c1(=O)oc2c(c(O)cc(C)c2)c(*)c1|N*,0.5550004,8.683,7.486,2.9562
NC(=O)Nc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1,419.39,3.317,172.04,6,7,3,0.0,4,4,1,True,False,False,1,aniline,False,,,O=C(Nc1ccc(*)cc1)N|*N,0.5542157,8.329,7.643,2.5939
Cc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,299.28,2.467,116.92,4,6,1,0.062,3,3,0,True,True,False,1,aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*N|*C,0.5495346,7.212,9.758,2.5239
NCCNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1CC(=O)O,386.36,1.574,166.25,6,8,6,0.158,3,3,1,True,False,False,0,,True,,,C(=O)(O)C*|N(*)CCN,0.5486535,7.268,9.348,2.7585
