smiles,MW,WLogP,TPSA,HBD,HBA,RotB,Fsp3,Rings,AromRings,Lipinski_violations,Lipinski_pass,GIA_pass,BBB_pass,n_structural_alerts,structural_alerts,alert_free,NLL,Scaffold,R-groups
O=c1c(O)c(-c2ccc(N3CCOCC3)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,449.43,4.22,103.37,3,7,3,0.16,5,4,0,True,True,False,0,,True,,,C1CN(*)CCO1|c1c(F)ccc(*)c1
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3ccccc3)c2)oc2cc(O)cc(O)c12,414.34,5.263,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,FC(F)(F)*|*c1ccccc1
NCCCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1F,436.44,4.144,128.95,5,7,6,0.125,4,4,0,True,False,False,1,Aliphatic_long_chain,False,,,C(N*)CCN|c1(F)ccccc1*
O=c1c(O)c(-c2ccc(NCc3ccc(F)cc3)c(-c3cccc(F)c3)c2)oc2cc(O)cc(O)c12,487.46,6.134,102.93,4,6,5,0.036,5,5,1,True,False,False,0,,True,,,c1(CN*)ccc(F)cc1|Fc1cccc(*)c1
COc1ccccc1-c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,391.38,3.835,126.15,4,7,3,0.045,4,4,0,True,True,False,1,aniline,False,,,N*|COc1ccccc1*
O=c1c(O)c(-c2ccc(-c3ccco3)c(-c3ccco3)c2)oc2cc(O)cc(O)c12,402.36,5.097,117.18,3,7,3,0.0,5,5,1,True,False,False,0,,True,,,c1ccc(*)o1|c1oc(*)cc1
O=c1c(O)c(-c2ccc(N3CCCCC3)c(-c3cccc(F)c3)c2)oc2cc(O)cc(O)c12,447.46,5.373,94.14,3,6,3,0.192,5,4,1,True,True,False,0,,True,,,C1CCCCN1*|c1(F)cccc(*)c1
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1cc(F)cc(F)c1,426.38,4.049,128.95,5,7,4,0.045,4,4,0,True,False,False,1,aniline,False,,,*NCc1cc(F)cc(F)c1|*N
O=c1c(O)c(-c2ccc(Nc3ccc(F)cc3F)c(C(F)F)c2)oc2cc(O)cc(O)c12,447.34,5.536,102.93,4,6,4,0.045,4,4,1,True,True,False,0,,True,,,c1c(F)ccc(N*)c1F|FC(F)*
O=c1c(O)c(-c2ccc(-c3ccc(F)c(F)c3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,450.32,5.541,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1c(F)c(F)ccc1*|FC(F)(F)*
CCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)F,363.32,3.946,102.93,4,6,4,0.167,3,3,0,True,True,False,0,,True,,,N(*)CC|FC(F)*
O=c1c(O)c(-c2ccc(-c3cc(F)cc(F)c3)c(-c3cccc(F)c3F)c2)oc2cc(O)cc(O)c12,494.4,6.467,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,c1c(F)cc(*)cc1F|c1cc(F)c(F)c(*)c1
O=c1c(O)c(-c2ccc(Nc3ccoc3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,419.31,4.932,116.07,4,7,3,0.05,4,4,0,True,False,False,0,,True,,,c1occ(N*)c1|FC(F)(F)*
O=c1c(O)c(-c2ccc(NC=Nc3cc(F)ccc3F)c(-c3ccccc3F)c2)oc2cc(O)cc(O)c12,518.45,6.433,115.29,4,6,5,0.0,5,5,2,False,False,False,2,imine_1;imine_2,False,,,N(*)C=Nc1cc(F)ccc1F|c1(F)ccccc1*
O=c1c(O)c(-c2ccc(Nc3ccccc3F)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,473.43,6.266,102.93,4,6,4,0.0,5,5,1,True,False,False,0,,True,,,*Nc1ccccc1F|c1(F)ccc(*)cc1
Cc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccccc1F,393.37,4.768,102.93,4,6,3,0.045,4,4,0,True,True,False,0,,True,,,c1ccc(F)c(N*)c1|C*
O=c1c(O)c(-c2ccc(Nc3ccc(F)c(F)c3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,465.33,5.617,102.93,4,6,3,0.045,4,4,1,True,False,False,0,,True,,,c1(F)c(F)ccc(N*)c1|FC(F)(*)F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)cc1F,412.35,4.181,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,*Nc1ccc(F)cc1F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)cccc1F,412.35,4.181,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,c1ccc(F)c(N*)c1F|N*
O=c1c(O)c(-c2ccc(-c3ccccc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,432.33,5.402,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1ccc(*)c(F)c1|FC(F)(F)*
Cc1cccc(C(C)Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2C(F)(F)F)c1,471.43,6.077,102.93,4,6,4,0.16,4,4,1,True,False,False,0,,True,,,*NC(C)c1cccc(C)c1|FC(F)(*)F
O=c1c(O)c(-c2ccc(-c3ccccc3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,414.34,5.263,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1ccccc1*|FC(*)(F)F
C=CCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)(F)F,393.32,4.194,102.93,4,6,4,0.105,3,3,0,True,True,False,1,isolated_alkene,False,,,C(N*)C=C|C(F)(F)(*)F
O=c1c(O)c(-c2ccc(-c3ccc(F)c(F)c3F)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,494.4,6.467,90.9,3,5,3,0.0,5,5,1,True,False,False,1,halogenated_ring_2,False,,,c1(F)c(F)c(F)ccc1*|c1cc(*)ccc1F
Cc1cc(F)ccc1-c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,393.37,4.274,116.92,4,6,2,0.045,4,4,0,True,True,False,1,aniline,False,,,Cc1cc(F)ccc1*|*N
O=c1c(O)c(-c2ccc(-c3c(F)cccc3F)c(-c3cccc(F)c3F)c2)oc2cc(O)cc(O)c12,494.4,6.467,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,Fc1c(F)cccc1*|Fc1c(*)c(F)ccc1
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3ccc(F)cc3F)c2)oc2cc(O)cc(O)c12,450.32,5.541,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1c(F)c(*)ccc1F|FC(F)(*)F
O=c1c(O)c(-c2ccc(-c3ccc(F)c(F)c3F)c(C=Cc3ccccc3)c2)oc2cc(O)cc(O)c12,502.44,6.832,90.9,3,5,4,0.0,5,5,2,False,False,False,2,halogenated_ring_2;stilbene,False,,,C(=C*)c1ccccc1|Fc1c(F)c(F)ccc1*
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cc(F)c(F)c(F)c3)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,1,halogenated_ring_2,False,,,Fc1c(F)cc(*)cc1F|FC(F)(*)F
O=c1c(O)c(-c2ccc(N3CCNCC3)c(NCc3ccco3)c2)oc2cc(O)cc(O)c12,449.46,3.192,131.34,5,9,5,0.208,5,4,0,True,True,False,0,,True,,,o1c(CN*)ccc1|N1(*)CCNCC1
O=c1c(O)c(-c2ccc(-c3ccc(F)cc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,450.32,5.541,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,FC(F)(F)*|Fc1cc(F)ccc1*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cccnc1F,380.33,3.36,129.81,4,7,2,0.0,4,4,0,True,True,False,2,2-halo_pyridine;aniline,False,,,n1cccc(*)c1F|N*
O=c1c(O)c(-c2ccc(-c3ccc(F)cc3)c(NCc3cccs3)c2)oc2cc(O)cc(O)c12,475.5,6.057,131.17,4,7,5,0.038,5,5,1,True,False,False,0,,True,,,*NCc1sccc1|Fc1ccc(*)cc1
C=Cc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)cc(F)c1,423.37,5.242,102.93,4,6,4,0.0,4,4,1,True,True,False,0,,True,,,*C=C|*Nc1cc(F)cc(F)c1
O=c1c(O)c(-c2ccc(-c3ccc(F)cc3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,432.33,5.402,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,FC(F)(F)*|c1cc(F)ccc1*
O=c1c(O)c(-c2ccc(C(F)(F)F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,406.23,4.614,90.9,3,5,1,0.118,3,3,0,True,True,False,0,,True,,,FC(F)(*)F|FC(F)(*)F
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)(F)F,352.26,3.904,90.9,3,5,1,0.118,3,3,0,True,True,False,0,,True,,,FC(F)(F)*|C*
O=c1c(O)c(-c2ccc(-c3cccc(F)c3)c(-c3cc(F)cc(F)c3)c2)oc2cc(O)cc(O)c12,476.41,6.328,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,c1c(*)cc(F)cc1F|Fc1cc(*)ccc1
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3ccccc3F)c2)oc2cc(O)cc(O)c12,432.33,5.402,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,*c1ccccc1F|FC(F)(F)*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cc(F)c(F)c(F)c1F,433.31,4.382,116.92,4,6,2,0.0,4,4,0,True,True,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,c1c(F)c(F)c(F)c(F)c1*|N*
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3c(F)cccc3F)c2)oc2cc(O)cc(O)c12,450.32,5.541,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1ccc(F)c(*)c1F|FC(F)(F)*
CC(Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccc(F)c(F)c1)c1ncccc1F,520.46,6.229,115.82,4,7,5,0.071,5,5,2,False,False,False,0,,True,,,*NC(c1ncccc1F)C|c1c(F)c(F)cc(*)c1
O=c1c(O)c(-c2ccc(-c3ccco3)c(-c3c(F)c(F)cc(F)c3F)c2)oc2cc(O)cc(O)c12,484.36,6.06,104.04,3,6,3,0.0,5,5,1,True,False,False,1,halogenated_ring_1,False,,,c1(F)c(F)cc(F)c(F)c1*|c1coc(*)c1
O=c1c(O)c(-c2ccc(C3CCCC3)c(-c3c(F)cccc3F)c2)oc2cc(O)cc(O)c12,450.44,6.18,90.9,3,5,3,0.192,5,4,1,True,False,False,0,,True,,,Fc1cccc(F)c1*|C1CCCC1*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)c(F)c(F)c(F)c1F,451.3,4.522,116.92,4,6,2,0.0,4,4,0,True,True,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(F)c(F)c1*|N*
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3ccsc3)c2)oc2cc(O)cc(O)c12,420.36,5.324,119.14,3,6,2,0.05,4,4,1,True,False,False,0,,True,,,s1ccc(*)c1|FC(F)(*)F
O=c1c(O)c(-c2ccc(-c3cccc(F)c3)c(-c3cccc(F)c3F)c2)oc2cc(O)cc(O)c12,476.41,6.328,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,Fc1c(F)cccc1*|c1c(F)cccc1*
Cc1cc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C(F)(F)F)no1,419.31,4.559,116.93,3,7,2,0.1,4,4,0,True,True,False,0,,True,,,o1nc(*)cc1C|FC(F)(F)*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)c(C(=O)Nc2ccc(F)c(F)c2F)c1,567.45,5.711,158.05,6,8,5,0.0,5,5,3,False,False,False,2,aniline;halogenated_ring_2,False,,,N*|O=C(Nc1ccc(F)c(F)c1F)c1c(F)ccc(N*)c1
O=c1c(O)c(-c2ccc(NCc3ccccc3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,443.38,5.208,102.93,4,6,4,0.087,4,4,1,True,True,False,0,,True,,,FC(F)(F)*|*NCc1ccccc1
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cccc(C(F)F)c3)c2)oc2cc(O)cc(O)c12,464.34,6.2,90.9,3,5,3,0.087,4,4,1,True,False,False,0,,True,,,FC(c1cc(*)ccc1)F|FC(F)(*)F
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cccc(F)c3)c2)oc2cc(O)cc(O)c12,432.33,5.402,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1(F)cccc(*)c1|FC(*)(F)F
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1cccc(F)c1F,412.35,4.181,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,c1(F)c(F)cccc1N*|N*
Cc1ccccc1-c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,375.38,4.134,116.92,4,6,2,0.045,4,4,0,True,True,False,1,aniline,False,,,Cc1ccccc1*|N*
O=c1c(O)c(-c2ccc(Nc3ccccc3F)c(Nc3ccc(F)c(F)c3)c2)oc2cc(O)cc(O)c12,506.44,6.481,114.96,5,7,5,0.0,5,5,2,False,False,False,0,,True,,,c1c(F)c(F)ccc1N*|c1(F)ccccc1N*
O=c1c(O)c(-c2ccc(C(F)F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,388.24,4.533,90.9,3,5,2,0.118,3,3,0,True,True,False,0,,True,,,FC(*)(F)F|FC(F)*
CNN=CCNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(F)F,405.36,3.132,127.32,5,8,6,0.158,3,3,0,True,True,False,2,Oxygen-nitrogen_single_bond;imine_1,False,,,*NCC=NNC|FC(F)*
O=c1c(O)c(-c2ccc(-c3cccc(F)c3)c(-c3ccccc3F)c2)oc2cc(O)cc(O)c12,458.42,6.189,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,Fc1ccccc1*|c1c(F)cccc1*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cc(F)ccc1F,397.33,4.104,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,*c1cc(F)ccc1F|N*
O=c1c(O)c(-c2ccc(NCc3c(F)cccc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,479.36,5.486,102.93,4,6,4,0.087,4,4,1,True,True,False,0,,True,,,C(N*)c1c(F)cccc1F|FC(*)(F)F
O=c1c(O)c(-c2ccc(Nc3c(F)cccc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,465.33,5.617,102.93,4,6,3,0.045,4,4,1,True,False,False,0,,True,,,Fc1c(N*)c(F)ccc1|FC(*)(F)F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cccc(F)c1F,412.35,4.181,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,c1(F)c(F)cccc1N*|*N
O=c1c(O)c(-c2ccc(Nc3ccccc3)c(-c3ccc(F)cc3F)c2)oc2cc(O)cc(O)c12,473.43,6.266,102.93,4,6,4,0.0,5,5,1,True,False,False,0,,True,,,c1ccccc1N*|c1c(F)cc(F)c(*)c1
O=C(Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)(F)F)Nc1c(F)cccc1F,507.37,5.055,120.0,4,6,4,0.083,4,4,2,False,False,False,0,,True,,,O=C(C*)Nc1c(F)cccc1F|FC(F)(F)*
O=c1c(O)c(-c2ccc(Nc3ccccc3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,429.35,5.339,102.93,4,6,3,0.045,4,4,1,True,True,False,0,,True,,,c1(N*)ccccc1|FC(F)(F)*
O=c1c(O)c(-c2ccc(C(F)(F)F)c(Nc3cccc(F)c3F)c2)oc2cc(O)cc(O)c12,465.33,5.617,102.93,4,6,3,0.045,4,4,1,True,False,False,0,,True,,,FC(F)(F)*|c1(F)c(F)cccc1N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1ccc(F)cc1F,426.38,4.049,128.95,5,7,4,0.045,4,4,0,True,False,False,1,aniline,False,,,*NCc1ccc(F)cc1F|N*
CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)F,349.29,3.556,102.93,4,6,3,0.118,3,3,0,True,True,False,0,,True,,,N(C)*|FC(F)*
O=c1c(O)c(-c2ccc(Nc3ccccc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,447.34,5.478,102.93,4,6,3,0.045,4,4,1,True,True,False,0,,True,,,*Nc1ccccc1F|FC(F)(*)F
O=c1c(O)c(-c2ccc(-c3c(F)cc(F)cc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1(F)cc(F)cc(F)c1*|FC(F)(F)*
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3ccco3)c2)oc2cc(O)cc(O)c12,404.3,4.856,104.04,3,6,2,0.05,4,4,0,True,True,False,0,,True,,,FC(F)(F)*|o1cccc1*
CC(Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)(F)F)c1ccco1,447.37,5.362,116.07,4,7,4,0.136,4,4,1,True,False,False,0,,True,,,*NC(c1occc1)C|FC(F)(F)*
O=c1c(O)c(-c2ccc(Nc3ccon3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,420.3,4.327,128.96,4,8,3,0.053,4,4,0,True,False,False,0,,True,,,o1ccc(N*)n1|*C(F)(F)F
O=c1c(O)c(-c2ccc(Nc3ccco3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,419.31,4.932,116.07,4,7,3,0.05,4,4,0,True,False,False,0,,True,,,c1oc(N*)cc1|FC(*)(F)F
O=c1c(O)c(-c2ccc(C(F)F)c(-c3ccco3)c2)oc2cc(O)cc(O)c12,386.31,4.774,104.04,3,6,3,0.05,4,4,0,True,True,False,0,,True,,,FC(F)*|c1oc(*)cc1
O=c1c(O)c(-c2ccc(C(F)(F)F)c(Nc3cc(F)c(F)cc3F)c2)oc2cc(O)cc(O)c12,483.32,5.757,102.93,4,6,3,0.045,4,4,1,True,False,False,1,halogenated_ring_1,False,,,FC(F)(*)F|c1c(F)c(N*)cc(F)c1F
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cccc(F)c1F,397.33,4.104,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,N*|Fc1cccc(*)c1F
O=c1c(O)c(-c2ccc(Nc3ccccc3F)c(-c3ccc(F)c(F)c3)c2)oc2cc(O)cc(O)c12,491.42,6.405,102.93,4,6,4,0.0,5,5,1,True,False,False,0,,True,,,Fc1c(N*)cccc1|c1cc(F)c(F)cc1*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1ccc(F)c(F)c1F,444.37,4.188,128.95,5,7,4,0.045,4,4,0,True,False,False,2,aniline;halogenated_ring_2,False,,,*NCc1ccc(F)c(F)c1F|N*
O=c1c(O)c(-c2ccc(Nc3cccc(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,465.33,5.617,102.93,4,6,3,0.045,4,4,1,True,False,False,0,,True,,,N(*)c1cccc(F)c1F|FC(F)(F)*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NCc1ccccc1F,408.39,3.91,128.95,5,7,4,0.045,4,4,0,True,False,False,1,aniline,False,,,N*|*NCc1ccccc1F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)c(N)c(F)c(F)c1F,463.34,4.041,154.97,6,8,3,0.0,4,4,1,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(N)c(F)c1N*|N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cc(F)c(F)c(F)c1,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_2,False,,,N*|c1c(F)c(F)c(F)cc1*
O=c1c(O)c(-c2ccc(-c3c(F)cccc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,450.32,5.541,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1ccc(F)c(*)c1F|FC(F)(*)F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccccn1,377.36,3.298,141.84,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,c1cnc(N*)cc1|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1ccoc1,380.36,3.364,142.09,5,8,4,0.05,4,4,0,True,False,False,1,aniline,False,,,*NCc1ccoc1|N*
O=c1c(O)c(-c2ccc(-c3cc(F)ccc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,450.32,5.541,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,Fc1ccc(F)cc1*|FC(F)(*)F
O=c1c(O)c(-c2ccc(-c3ccc(F)c(F)c3)c(-c3ccoc3)c2)oc2cc(O)cc(O)c12,448.38,5.782,104.04,3,6,3,0.0,5,5,1,True,False,False,0,,True,,,Fc1ccc(*)cc1F|o1ccc(*)c1
O=c1c(O)c(-c2ccc(-c3c(F)cc(F)cc3F)c(-c3cccs3)c2)oc2cc(O)cc(O)c12,482.44,6.39,119.14,3,6,3,0.0,5,5,1,True,False,False,0,,True,,,Fc1c(*)c(F)cc(F)c1|*c1sccc1
O=c1c(O)c(-c2ccc(NCc3cc(F)ccc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,479.36,5.486,102.93,4,6,4,0.087,4,4,1,True,True,False,0,,True,,,C(N*)c1cc(F)ccc1F|FC(F)(*)F
O=c1c(O)c(-c2ccc(Nc3cc(F)ccc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,465.33,5.617,102.93,4,6,3,0.045,4,4,1,True,False,False,0,,True,,,c1(F)ccc(F)cc1N*|FC(F)(F)*
O=c1c(O)c(-c2ccc(N3CCOCC3)c(-c3cccc(F)c3F)c2)oc2cc(O)cc(O)c12,467.42,4.359,103.37,3,7,3,0.16,5,4,0,True,True,False,0,,True,,,O1CCN(*)CC1|c1(F)c(*)cccc1F
O=c1c(O)c(-c2ccc(Nc3ccc(F)c(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,483.32,5.757,102.93,4,6,3,0.045,4,4,1,True,False,False,1,halogenated_ring_2,False,,,Fc1c(F)c(F)ccc1N*|FC(*)(F)F
O=c1c(O)c(-c2ccc(Nc3cc(F)ccc3F)c(-c3ccc(F)s3)c2)oc2cc(O)cc(O)c12,497.45,6.466,131.17,4,7,4,0.0,5,5,1,True,False,False,0,,True,,,*Nc1c(F)ccc(F)c1|s1c(*)ccc1F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)c(F)cc1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_1,False,,,Fc1c(F)cc(F)c(*)c1|N*
O=c1c(O)c(-c2ccc(Nc3c(F)cc(F)cc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,483.32,5.757,102.93,4,6,3,0.045,4,4,1,True,False,False,0,,True,,,c1c(F)cc(F)c(N*)c1F|FC(F)(*)F
Nc1nc2ccc(Nc3ccc(-c4oc5cc(O)cc(O)c5c(=O)c4O)cc3C(F)(F)F)cc2o1,485.37,5.063,154.98,5,9,3,0.043,5,5,1,True,False,False,0,,True,,,*Nc1ccc2c(c1)oc(N)n2|FC(F)(*)F
O=c1c(O)c(-c2ccc(NCc3c(F)ccc(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,497.35,5.625,102.93,4,6,4,0.087,4,4,1,True,False,False,1,halogenated_ring_1,False,,,*NCc1c(F)c(F)ccc1F|FC(F)(F)*
O=c1c(O)c(-c2ccc(Nc3cc(F)c(F)cc3F)c(-c3cc(F)c(F)cc3F)c2)oc2cc(O)cc(O)c12,545.39,6.822,102.93,4,6,4,0.0,5,5,2,False,False,False,1,halogenated_ring_1,False,,,c1(F)cc(F)c(N*)cc1F|Fc1cc(*)c(F)cc1F
O=c1c(O)c(-c2ccc(C(F)(F)F)c(Nc3ccc(F)cc3F)c2)oc2cc(O)cc(O)c12,465.33,5.617,102.93,4,6,3,0.045,4,4,1,True,False,False,0,,True,,,FC(F)(*)F|c1(N*)c(F)cc(F)cc1
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)c(F)c(F)c1,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_2,False,,,c1c(F)c(F)c(F)cc1N*|*N
O=c1c(O)c(-c2ccc(Nc3cccc(F)c3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,447.34,5.478,102.93,4,6,3,0.045,4,4,1,True,True,False,0,,True,,,c1c(F)cccc1N*|FC(*)(F)F
O=c1c(O)c(-c2ccc(Nc3cc(F)c(F)cc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,483.32,5.757,102.93,4,6,3,0.045,4,4,1,True,False,False,1,halogenated_ring_1,False,,,c1(F)cc(F)c(F)cc1N*|FC(F)(*)F
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3c(F)c(F)c(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,504.29,5.958,90.9,3,5,2,0.045,4,4,2,False,True,False,2,halogenated_ring_1;halogenated_ring_2,False,,,FC(F)(*)F|c1(F)c(F)c(F)c(F)c(F)c1*
O=c1c(O)c(-c2ccc(Nc3ccc(F)c(F)c3F)c(-c3ccc(F)c(F)c3)c2)oc2cc(O)cc(O)c12,527.4,6.683,102.93,4,6,4,0.0,5,5,2,False,False,False,1,halogenated_ring_2,False,,,*Nc1ccc(F)c(F)c1F|c1(F)cc(*)ccc1F
O=c1c(O)c(-c2ccc(Nc3cccc(F)c3)c(Nc3cc(F)c(F)cc3F)c2)oc2cc(O)cc(O)c12,524.43,6.62,114.96,5,7,5,0.0,5,5,2,False,False,False,1,halogenated_ring_1,False,,,c1c(N*)cccc1F|*Nc1cc(F)c(F)cc1F
O=c1c(O)c(-c2ccc(Nc3cc(F)c(F)c(F)c3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,483.32,5.757,102.93,4,6,3,0.045,4,4,1,True,False,False,1,halogenated_ring_2,False,,,*Nc1cc(F)c(F)c(F)c1|FC(*)(F)F
O=c1c(O)c(-c2ccc(NCc3ccc(F)o3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,451.33,4.94,116.07,4,7,4,0.095,4,4,0,True,False,False,0,,True,,,*NCc1oc(F)cc1|FC(*)(F)F
